 RODS report2a created at 13:27:27 on 29-03-2017,,,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
 Report 2a - Analysis by journey purpose and exit station,,,,,,,,,,,,,,,,,,,,,
,Exit,Time,Total,Home to,Work to,Origin Purpose,,,,,,,,Destination Purpose,,,,,,,
 NLC,Station name,period,all modes,Work,Home,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given   ,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given
598,Harrow-on-the-Hill  ,Evening     ,2578,14,1078,174,1294,8,407,0,25,273,397,1748,47,12,19,0,60,264,427
598,Harrow-on-the-Hill  ,Late        ,1316,0,282,3,312,3,40,0,0,206,751,511,30,0,0,0,0,24,751
598,Harrow-on-the-Hill  ,   Total day,15737,2290,4001,4818,5075,227,1857,2,39,1456,2264,6871,2962,1201,366,4,71,1825,2437
779,Hatton Cross        ,Early       ,246,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,246
779,Hatton Cross        ,AM peak     ,1251,804,3,816,13,0,9,0,11,35,368,27,846,0,0,0,0,11,367
779,Hatton Cross        ,Midday      ,929,213,270,276,429,0,14,0,0,201,8,333,439,0,0,36,0,108,13
779,Hatton Cross        ,PM Peak     ,1226,76,775,107,849,0,13,0,0,128,129,1024,86,0,0,0,0,94,22
779,Hatton Cross        ,Evening     ,788,134,414,143,434,29,74,58,0,50,0,545,134,0,47,0,33,28,0
779,Hatton Cross        ,Late        ,414,0,154,20,193,0,0,0,0,8,193,161,0,0,0,0,2,39,212
779,Hatton Cross        ,   Total day,4854,1227,1617,1361,1918,30,111,58,11,422,944,2089,1506,0,47,36,35,281,860
781,Heathrow Terminal 4 ,Early       ,108,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,108
781,Heathrow Terminal 4 ,AM peak     ,432,240,0,321,0,0,0,0,8,0,102,0,249,0,0,0,3,77,102
781,Heathrow Terminal 4 ,Midday      ,1012,393,6,773,11,0,0,0,114,110,5,9,468,0,0,39,13,443,40
781,Heathrow Terminal 4 ,PM Peak     ,671,120,0,439,55,18,0,0,66,93,0,48,120,0,0,0,66,349,88
781,Heathrow Terminal 4 ,Evening     ,340,231,0,340,0,0,0,0,0,0,0,0,231,0,0,0,0,109,0
781,Heathrow Terminal 4 ,Late        ,27,0,27,0,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0
781,Heathrow Terminal 4 ,   Total day,2591,985,33,1874,93,18,0,0,188,203,216,85,1068,0,0,39,83,979,339
783,Heathrow Terminal 5 ,Early       ,383,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,383
783,Heathrow Terminal 5 ,AM peak     ,984,497,30,586,41,0,0,0,0,75,282,30,591,0,0,0,55,34,274
783,Heathrow Terminal 5 ,Midday      ,2163,507,17,1232,219,26,0,10,39,178,459,56,703,0,0,70,0,850,485
783,Heathrow Terminal 5 ,PM Peak     ,1262,378,164,610,292,0,0,0,0,123,237,287,378,0,0,0,0,315,281
783,Heathrow Terminal 5 ,Evening     ,371,1,0,1,92,0,0,63,0,24,191,11,1,0,0,0,63,105,191
783,Heathrow Terminal 5 ,Late        ,146,0,0,0,0,0,0,0,0,74,72,74,0,0,0,0,0,0,72
783,Heathrow Terminal 5 ,   Total day,5309,1383,211,2428,645,26,0,73,39,474,1624,458,1673,0,0,70,118,1305,1686
780,Heathrow Terminals 1,Early       ,497,1,0,1,0,0,0,0,0,0,496,0,1,0,0,0,0,0,496
780,Heathrow Terminals 1,AM peak     ,2003,1104,0,1421,14,0,0,0,125,49,394,80,1206,0,0,18,12,300,385
780,Heathrow Terminals 1,Midday      ,3436,1244,98,2180,215,84,54,22,294,541,45,501,1377,0,0,22,216,1149,170
780,Heathrow Terminals 1,PM Peak     ,2356,206,257,712,914,105,39,0,56,516,14,611,754,0,0,0,71,789,131
780,Heathrow Terminals 1,Evening     ,979,161,17,325,197,0,0,0,126,275,56,265,188,0,0,0,113,348,64
780,Heathrow Terminals 1,Late        ,248,26,37,70,37,0,0,0,0,15,126,42,39,0,0,0,0,54,114
780,Heathrow Terminals 1,   Total day,9519,2743,409,4710,1377,189,94,22,600,1396,1131,1499,3566,0,0,41,411,2641,1361
601,Hendon Central      ,Early       ,147,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,147
601,Hendon Central      ,AM peak     ,2445,847,40,1688,41,0,25,0,49,168,473,185,943,12,878,0,0,109,319
601,Hendon Central      ,Midday      ,3402,528,190,2088,387,46,312,0,35,475,60,668,585,44,1580,0,30,428,68
601,Hendon Central      ,PM Peak     ,3850,219,1855,536,2257,26,511,37,0,434,48,2753,220,22,239,0,126,481,8
601,Hendon Central      ,Evening     ,2164,4,1385,44,1438,16,329,1,0,305,30,1971,43,15,71,0,0,20,44
601,Hendon Central      ,Late        ,1167,78,210,78,270,16,51,0,0,291,460,568,78,0,0,0,0,16,504
601,Hendon Central      ,   Total day,13175,1676,3681,4435,4394,105,1228,38,84,1673,1218,6145,1870,94,2768,0,156,1053,1089
602,High Barnet         ,Early       ,53,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,53
602,High Barnet         ,AM peak     ,1044,460,210,640,213,0,8,0,0,0,184,218,463,34,89,0,44,6,191
602,High Barnet         ,Midday      ,1101,6,131,111,320,120,79,7,0,447,16,661,128,34,0,0,27,203,48
602,High Barnet         ,PM Peak     ,2273,0,1451,48,1613,64,49,23,9,428,38,1778,37,0,146,0,32,236,43
602,High Barnet         ,Evening     ,1296,8,759,197,859,0,46,3,7,180,5,957,19,29,0,0,13,168,110
602,High Barnet         ,Late        ,649,0,157,14,157,19,11,5,14,213,216,414,0,0,0,0,0,13,222
602,High Barnet         ,   Total day,6416,474,2708,1009,3163,202,193,38,31,1268,512,4027,648,97,235,0,115,626,666
605,High Street Kensingt,Early       ,434,2,0,2,0,0,0,0,0,0,432,0,2,0,0,0,0,0,432
605,High Street Kensingt,AM peak     ,6723,5150,8,5624,149,30,54,0,27,59,781,8,5452,89,187,0,0,264,722
605,High Street Kensingt,Midday      ,7066,1641,78,3893,855,229,102,136,192,951,709,429,2427,830,217,190,359,1685,930
605,High Street Kensingt,PM Peak     ,3910,249,791,855,1748,62,262,57,0,547,379,1192,446,360,183,57,395,889,388
605,High Street Kensingt,Evening     ,1762,56,630,423,1053,82,51,8,0,100,44,745,266,42,0,0,113,488,109
605,High Street Kensingt,Late        ,744,12,62,12,397,0,0,0,8,115,212,141,331,3,0,0,49,8,212
605,High Street Kensingt,   Total day,20640,7110,1568,10808,4202,402,470,202,227,1771,2558,2515,8924,1324,588,247,916,3334,2794
603,Highbury & Islington,Early       ,1760,0,0,0,0,0,0,0,0,0,1760,0,0,0,0,0,0,0,1760
603,Highbury & Islington,AM peak     ,13203,8118,62,8848,251,0,30,0,54,374,3647,430,8435,0,337,0,1,271,3728
603,Highbury & Islington,Midday      ,11599,1635,762,2934,1686,317,349,93,175,1118,4925,2428,2679,301,225,18,7,1013,4928
603,Highbury & Islington,PM Peak     ,19097,547,6553,2386,8473,244,440,320,292,1346,5596,8338,876,171,354,30,374,3168,5786
603,Highbury & Islington,Evening     ,11561,83,4484,1409,5155,292,446,3,21,1215,3020,6513,83,65,8,3,253,1503,3133
603,Highbury & Islington,Late        ,3940,22,466,60,496,0,23,0,0,1034,2327,1196,121,0,0,0,56,221,2347
603,Highbury & Islington,   Total day,61160,10405,12327,15636,16061,853,1289,416,542,5087,21275,18905,12194,536,923,52,690,6177,21682
604,Highgate            ,Early       ,54,0,0,0,0,0,0,0,0,1,53,1,0,0,0,0,0,0,53
604,Highgate            ,AM peak     ,1006,351,176,525,278,34,2,0,0,2,165,217,416,0,100,0,2,118,153
604,Highgate            ,Midday      ,1589,57,330,306,490,88,81,8,47,408,160,847,143,8,76,63,3,386,64
604,Highgate            ,PM Peak     ,3364,2,2265,45,2449,79,224,40,96,409,21,2991,62,98,18,0,96,66,33
604,Highgate            ,Evening     ,2394,0,1514,38,1577,63,69,0,76,546,26,2140,6,0,37,0,0,198,14
604,Highgate            ,Late        ,1056,0,143,0,143,0,5,0,10,605,293,757,0,0,0,0,0,7,291
604,Highgate            ,   Total day,9463,411,4428,914,4937,265,381,49,229,1971,719,6954,626,106,232,63,101,775,607
606,Hillingdon          ,Early       ,88,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,88
606,Hillingdon          ,AM peak     ,378,42,106,127,120,0,13,0,0,2,117,120,58,0,84,0,0,0,116
606,Hillingdon          ,Midday      ,496,51,146,202,165,0,67,0,0,63,0,275,70,2,0,0,0,87,61
606,Hillingdon          ,PM Peak     ,1019,0,654,51,705,19,47,15,0,113,69,887,29,0,44,0,7,23,29
606,Hillingdon          ,Evening     ,538,3,431,7,437,31,23,0,0,11,30,491,3,0,4,0,5,6,30
606,Hillingdon          ,Late        ,213,0,38,0,59,0,0,0,0,51,103,79,21,0,0,0,10,0,103
606,Hillingdon          ,   Total day,2732,96,1374,387,1485,49,149,15,0,240,407,1852,180,2,131,0,22,117,427
607,Holborn             ,Early       ,1342,1,3,1,3,0,0,0,0,0,1337,3,1,0,0,0,0,0,1337
607,Holborn             ,AM peak     ,25485,19308,42,22102,622,0,290,0,518,501,1452,46,20699,92,1924,52,0,1118,1555
607,Holborn             ,Midday      ,19932,3907,384,12686,3483,604,224,205,671,1158,900,449,7108,804,5373,192,305,4784,918
607,Holborn             ,PM Peak     ,9223,449,330,3574,3144,510,222,379,252,918,224,745,1520,63,2039,54,773,3846,182
607,Holborn             ,Evening     ,2758,408,342,1024,1111,0,134,0,36,330,123,475,456,43,147,0,176,1280,180
607,Holborn             ,Late        ,789,51,53,106,84,0,0,0,0,73,525,72,51,0,22,0,85,34,525
607,Holborn             ,   Total day,59527,24125,1155,39493,8447,1115,870,584,1477,2980,4561,1791,29836,1002,9504,297,1340,11061,4697
608,Holland Park        ,Early       ,119,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,119
608,Holland Park        ,AM peak     ,1479,1067,83,1179,130,3,3,0,0,22,142,108,1119,0,84,0,0,2,167
608,Holland Park        ,Midday      ,1157,253,77,476,177,142,84,0,0,243,35,272,389,96,23,31,38,265,42
608,Holland Park        ,PM Peak     ,1088,15,598,126,671,25,58,12,0,175,22,805,83,0,13,12,7,169,0
608,Holland Park        ,Evening     ,783,1,520,26,603,1,60,0,0,93,1,647,2,0,0,0,29,105,1
608,Holland Park        ,Late        ,299,0,132,2,132,0,7,9,0,91,58,237,0,0,0,0,25,2,35
608,Holland Park        ,   Total day,4927,1336,1410,1808,1713,171,212,21,0,624,377,2068,1594,96,119,43,99,543,364
609,Holloway Road       ,Early       ,114,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,114
609,Holloway Road       ,AM peak     ,2076,1091,8,1767,48,0,93,0,17,38,112,49,1166,0,620,0,0,59,181
609,Holloway Road       ,Midday      ,2973,343,173,1946,480,58,137,147,33,101,71,457,523,186,1313,33,4,380,77
609,Holloway Road       ,PM Peak     ,2772,134,1135,398,1525,8,301,66,0,308,166,1522,271,15,388,0,152,249,176
609,Holloway Road       ,Evening     ,1820,28,751,160,848,12,281,0,11,478,30,1476,44,6,87,0,0,163,43
609,Holloway Road       ,Late        ,927,0,198,42,201,0,7,0,0,446,231,637,14,0,0,0,0,42,233
609,Holloway Road       ,   Total day,10681,1596,2266,4313,3102,77,819,214,61,1370,724,4142,2019,207,2408,33,156,893,824
610,Hornchurch          ,Early       ,36,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,0,0,36
610,Hornchurch          ,AM peak     ,410,162,16,344,51,0,0,0,0,0,15,16,162,0,167,0,0,11,54
610,Hornchurch          ,Midday      ,652,38,269,196,284,5,83,0,14,14,56,352,47,12,44,0,95,39,62
610,Hornchurch          ,PM Peak     ,1871,5,1440,86,1513,88,15,5,3,89,71,1613,5,47,2,0,7,148,49
610,Hornchurch          ,Evening     ,601,0,403,10,417,0,0,0,0,42,131,446,0,0,0,0,0,24,131
610,Hornchurch          ,Late        ,299,0,105,0,105,0,0,0,0,71,123,176,0,0,0,0,0,0,123
610,Hornchurch          ,   Total day,3869,205,2232,636,2378,93,98,5,17,216,425,2603,214,59,213,0,102,222,456
611,Hounslow Central    ,Early       ,82,0,1,0,1,0,0,0,0,0,82,1,0,0,0,0,0,0,82
611,Hounslow Central    ,AM peak     ,1112,662,54,728,99,0,6,0,1,13,265,64,713,8,43,0,4,11,268
611,Hounslow Central    ,Midday      ,1281,176,210,470,494,0,33,0,0,208,77,374,444,102,1,0,0,330,31
611,Hounslow Central    ,PM Peak     ,2018,106,1258,281,1515,1,53,7,0,12,148,1367,162,6,1,7,91,105,279
611,Hounslow Central    ,Evening     ,1161,4,640,21,647,10,193,0,0,196,93,972,49,0,0,0,10,52,79
611,Hounslow Central    ,Late        ,500,0,215,0,215,0,0,0,0,206,79,355,0,0,0,0,62,4,79
611,Hounslow Central    ,   Total day,6155,948,2377,1500,2971,12,285,7,1,636,743,3132,1368,115,45,7,167,503,818
612,Hounslow East       ,Early       ,108,24,0,24,0,0,0,0,0,0,84,0,24,0,0,0,0,0,84
612,Hounslow East       ,AM peak     ,705,268,69,440,98,0,12,0,1,43,111,118,304,8,108,0,0,17,151
612,Hounslow East       ,Midday      ,1112,52,336,264,384,0,275,17,0,113,59,602,91,32,221,0,0,129,36
612,Hounslow East       ,PM Peak     ,2232,0,997,48,1115,16,390,47,0,106,510,1569,52,0,54,0,0,76,481
612,Hounslow East       ,Evening     ,1387,6,608,59,625,0,83,0,0,210,409,923,23,0,0,0,7,53,380
612,Hounslow East       ,Late        ,660,48,106,48,106,0,5,0,0,217,283,329,48,0,0,0,0,0,283
612,Hounslow East       ,   Total day,6203,399,2116,883,2327,16,765,64,1,690,1457,3540,543,40,383,0,7,275,1415
613,Hounslow West       ,Early       ,80,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,80
613,Hounslow West       ,AM peak     ,409,185,75,193,94,0,0,0,0,42,80,101,204,0,0,0,2,21,80
613,Hounslow West       ,Midday      ,1026,82,548,207,598,0,60,5,0,120,35,602,131,42,50,0,62,91,49
613,Hounslow West       ,PM Peak     ,1974,168,630,472,687,0,248,5,0,274,287,1067,204,0,0,0,58,311,334
613,Hounslow West       ,Evening     ,1214,6,717,177,744,35,122,0,0,30,106,905,33,0,0,0,0,5,272
613,Hounslow West       ,Late        ,597,0,102,0,154,0,0,0,0,221,222,315,3,0,0,0,8,21,250
613,Hounslow West       ,   Total day,5301,441,2072,1050,2278,35,431,10,0,686,811,2991,576,42,50,0,130,448,1065
614,Hyde Park Corner    ,Early       ,248,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,248
614,Hyde Park Corner    ,AM peak     ,3151,2505,0,2625,84,0,11,0,33,52,346,0,2638,17,0,7,0,121,368
614,Hyde Park Corner    ,Midday      ,3007,634,0,1224,612,193,67,78,202,336,296,48,1238,29,4,587,336,465,300
614,Hyde Park Corner    ,PM Peak     ,1473,108,4,216,461,0,32,22,28,177,537,27,293,6,60,38,119,384,548
614,Hyde Park Corner    ,Evening     ,573,5,23,121,220,59,0,0,12,79,81,64,84,0,0,0,63,260,102
614,Hyde Park Corner    ,Late        ,170,5,15,53,15,0,0,0,0,36,65,41,5,0,0,0,0,58,65
614,Hyde Park Corner    ,   Total day,8622,3258,42,4239,1393,253,110,100,275,681,1573,178,4258,52,64,633,517,1288,1631
615,Ickenham            ,Early       ,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24
615,Ickenham            ,AM peak     ,309,251,0,285,0,0,0,0,0,5,18,5,251,0,31,0,0,4,18
615,Ickenham            ,Midday      ,384,6,37,38,118,115,24,0,0,71,17,208,42,41,0,0,0,77,17
615,Ickenham            ,PM Peak     ,791,0,521,27,522,59,0,13,48,115,7,762,0,26,0,0,0,2,0
615,Ickenham            ,Evening     ,411,0,215,26,291,0,8,3,0,81,2,299,0,0,63,0,24,22,2
615,Ickenham            ,Late        ,119,0,28,0,28,0,1,0,0,48,42,49,0,0,0,0,0,28,42
615,Ickenham            ,   Total day,2038,257,801,376,959,173,33,16,48,321,111,1323,293,67,94,0,24,133,103
616,Kennington          ,Early       ,120,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,120
616,Kennington          ,AM peak     ,1246,814,98,873,207,0,0,0,14,10,143,110,934,0,8,0,0,51,143
616,Kennington          ,Midday      ,1544,198,190,697,293,59,73,7,0,360,55,486,440,70,105,0,0,398,46
616,Kennington          ,PM Peak     ,2385,146,1068,420,1307,122,112,0,25,398,0,1611,242,0,26,0,49,372,85
616,Kennington          ,Evening     ,1910,121,683,179,741,26,262,15,0,483,205,1514,184,0,0,0,1,88,123
616,Kennington          ,Late        ,1003,0,134,15,176,15,30,0,14,435,318,610,0,0,0,0,0,56,337
616,Kennington          ,   Total day,8207,1278,2174,2183,2723,223,477,22,53,1686,842,4331,1801,70,138,0,50,964,853
617,Kensal Green        ,Early       ,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13
617,Kensal Green        ,AM peak     ,339,241,2,289,14,0,5,0,0,14,17,7,252,9,18,0,0,18,34
617,Kensal Green        ,Midday      ,370,33,108,143,133,14,11,0,0,67,3,168,42,7,5,13,0,88,48
617,Kensal Green        ,PM Peak     ,821,0,509,65,605,66,28,0,0,57,0,625,2,16,1,0,0,129,49
617,Kensal Green        ,Evening     ,999,0,361,167,430,119,62,0,43,146,31,808,13,0,49,0,0,73,55
617,Kensal Green        ,Late        ,406,0,131,0,131,0,0,0,15,109,151,255,0,0,0,0,0,0,151
617,Kensal Green        ,   Total day,2948,274,1111,664,1313,199,106,0,58,393,214,1862,310,32,73,13,0,308,350
618,Kensington (Olympia),Early       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,Kensington (Olympia),AM peak     ,199,0,0,11,0,0,0,0,103,0,85,0,0,85,0,0,0,114,0
618,Kensington (Olympia),Midday      ,553,38,0,366,0,0,0,0,0,187,0,212,52,0,0,0,0,289,0
618,Kensington (Olympia),PM Peak     ,306,145,5,145,5,0,0,0,0,0,156,159,145,0,0,0,0,0,2
618,Kensington (Olympia),Evening     ,316,0,309,0,316,0,0,0,0,0,0,309,0,0,0,0,0,7,0
618,Kensington (Olympia),Late        ,11,0,10,0,10,0,0,0,0,0,2,10,0,0,0,0,0,0,2
618,Kensington (Olympia),   Total day,1385,183,323,523,330,0,0,0,103,187,244,689,197,85,0,0,0,410,4
619,Kentish Town        ,Early       ,227,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,227
619,Kentish Town        ,AM peak     ,4044,2815,31,3138,214,0,9,0,92,118,474,102,3204,0,76,0,23,226,414
619,Kentish Town        ,Midday      ,3115,526,798,975,1108,67,227,9,36,688,6,1435,906,114,94,0,102,458,5
619,Kentish Town        ,PM Peak     ,3424,20,1553,411,1986,145,82,24,0,459,315,2221,141,0,109,0,51,564,337
619,Kentish Town        ,Evening     ,1861,4,724,83,857,10,141,10,0,404,356,1264,39,0,0,0,0,174,384
619,Kentish Town        ,Late        ,911,0,54,6,54,0,0,0,0,471,381,513,0,0,0,0,0,7,391
619,Kentish Town        ,   Total day,13581,3366,3159,4613,4218,222,458,43,128,2141,1758,5535,4290,114,280,0,176,1429,1757
620,Kenton              ,Early       ,17,1,0,1,0,0,0,0,0,0,16,0,1,0,0,0,0,0,16
620,Kenton              ,AM peak     ,360,281,2,330,12,0,4,0,0,0,14,2,290,1,51,0,0,1,14
620,Kenton              ,Midday      ,411,42,44,162,81,6,0,0,0,17,145,168,79,37,52,1,6,41,28
620,Kenton              ,PM Peak     ,680,28,281,172,288,0,30,0,0,105,85,424,28,6,0,0,64,2,155
620,Kenton              ,Evening     ,419,0,84,21,190,0,10,0,0,125,73,220,106,0,12,0,0,9,73
620,Kenton              ,Late        ,148,18,0,52,4,0,5,0,0,40,46,45,22,0,0,0,0,34,46
620,Kenton              ,   Total day,2035,368,411,737,575,6,49,0,0,288,379,859,526,44,115,1,70,87,333
621,Kew Gardens         ,Early       ,71,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,71
621,Kew Gardens         ,AM peak     ,1078,472,1,559,55,0,0,0,93,110,261,4,619,0,12,43,26,112,261
621,Kew Gardens         ,Midday      ,1300,98,121,676,166,91,2,1,122,235,6,256,214,8,57,279,0,458,28
621,Kew Gardens         ,PM Peak     ,2063,0,1004,385,1141,59,51,0,13,320,94,1369,14,1,5,0,15,500,159
621,Kew Gardens         ,Evening     ,1167,29,733,171,755,3,5,0,0,148,86,873,29,0,0,0,17,80,169
621,Kew Gardens         ,Late        ,464,0,130,0,131,0,91,0,11,129,102,361,0,0,0,0,0,1,102
621,Kew Gardens         ,   Total day,6144,599,1990,1792,2247,153,149,1,240,943,619,2863,875,9,74,322,58,1152,790
622,Kilburn             ,Early       ,327,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,327
622,Kilburn             ,AM peak     ,1494,739,240,921,278,0,1,0,0,86,208,291,804,0,56,0,0,129,214
622,Kilburn             ,Midday      ,2398,360,393,813,554,270,347,0,53,315,45,1052,445,273,71,0,40,473,44
622,Kilburn             ,PM Peak     ,4391,126,2301,252,2854,242,375,0,110,493,65,3294,310,8,13,0,297,407,62
622,Kilburn             ,Evening     ,3015,18,1314,334,1628,172,324,0,0,364,193,2110,18,62,12,0,221,448,144
622,Kilburn             ,Late        ,1759,0,650,35,650,43,10,0,0,653,368,1318,0,43,0,0,0,38,361
622,Kilburn             ,   Total day,13385,1243,4897,2355,5964,727,1058,0,163,1912,1206,8064,1577,385,153,0,558,1495,1151
623,Kilburn Park        ,Early       ,71,16,0,16,0,0,0,0,0,0,55,0,16,0,0,0,0,0,55
623,Kilburn Park        ,AM peak     ,794,540,13,680,19,0,0,0,0,0,95,13,573,0,38,0,4,98,66
623,Kilburn Park        ,Midday      ,1159,131,130,383,308,99,75,0,33,257,6,365,281,113,14,0,0,365,21
623,Kilburn Park        ,PM Peak     ,1575,0,1056,59,1122,87,197,0,0,104,5,1304,11,87,5,0,1,167,0
623,Kilburn Park        ,Evening     ,1006,2,509,96,577,97,134,0,0,84,18,845,3,0,0,0,49,91,19
623,Kilburn Park        ,Late        ,515,0,148,0,216,0,2,0,0,237,59,374,0,0,0,0,0,55,86
623,Kilburn Park        ,   Total day,5120,689,1856,1234,2241,283,407,0,33,682,239,2901,883,200,57,0,54,776,249
625,King's Cross St. Pan,Early       ,3587,2,0,2,0,0,0,0,0,0,3584,0,6,0,0,0,0,0,3581
625,King's Cross St. Pan,AM peak     ,32787,21095,1557,25366,3002,0,267,0,614,835,2701,2024,22995,28,1292,293,764,2985,2406
625,King's Cross St. Pan,Midday      ,39682,5047,5349,16217,10262,847,1440,1008,1887,5932,2089,11457,9329,447,2116,1678,1461,9695,3499
625,King's Cross St. Pan,PM Peak     ,41345,878,18532,4816,23528,775,1704,1426,899,4919,3279,25731,2431,328,1078,283,2354,5910,3229
625,King's Cross St. Pan,Evening     ,16011,465,6679,2573,7543,153,284,135,230,3525,1568,10333,688,95,91,108,200,2845,1650
625,King's Cross St. Pan,Late        ,7528,114,1875,256,1978,56,58,0,22,3093,2065,5017,186,0,72,0,160,115,1978
625,King's Cross St. Pan,   Total day,140940,27602,33992,49232,46313,1831,3752,2569,3652,18304,15287,54563,35635,899,4649,2362,4940,21551,16342
624,Kingsbury           ,Early       ,25,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25
624,Kingsbury           ,AM peak     ,912,444,29,629,29,0,0,0,0,38,216,33,444,0,175,0,0,38,223
624,Kingsbury           ,Midday      ,1588,191,231,585,260,119,15,0,0,79,531,317,197,131,61,0,121,226,535
624,Kingsbury           ,PM Peak     ,3693,12,1449,240,1496,62,177,0,0,132,1586,1821,13,14,14,13,0,147,1672
624,Kingsbury           ,Evening     ,1399,0,499,174,713,54,99,0,0,161,199,810,0,0,0,0,153,180,256
624,Kingsbury           ,Late        ,446,0,110,0,110,0,0,0,0,163,172,274,0,0,0,0,0,0,172
624,Kingsbury           ,   Total day,8063,646,2319,1628,2608,235,291,0,0,573,2729,3255,653,145,249,13,274,590,2883
626,Knightsbridge       ,Early       ,465,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,465
626,Knightsbridge       ,AM peak     ,7176,5778,6,6093,178,0,0,0,195,76,634,18,5994,100,43,97,0,242,681
626,Knightsbridge       ,Midday      ,11139,2259,200,5194,1702,288,318,451,1209,1352,626,263,3448,3742,46,937,14,1974,716
626,Knightsbridge       ,PM Peak     ,5066,142,311,1147,1296,40,259,184,172,746,1222,428,551,703,135,205,307,1592,1145
626,Knightsbridge       ,Evening     ,1393,213,189,406,296,0,98,0,0,177,416,427,262,0,0,0,0,290,414
626,Knightsbridge       ,Late        ,244,3,14,24,14,0,4,0,0,65,137,83,3,0,0,0,7,13,137
626,Knightsbridge       ,   Total day,25483,8396,721,12864,3486,328,679,635,1576,2417,3499,1220,10258,4546,223,1239,328,4112,3557
627,Ladbroke Grove      ,Early       ,114,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,114
627,Ladbroke Grove      ,AM peak     ,2284,1426,184,1651,193,7,55,0,5,15,359,199,1464,0,162,0,0,65,394
627,Ladbroke Grove      ,Midday      ,2202,475,87,1199,421,176,83,0,0,100,224,297,804,92,309,0,52,465,183
